SMILES,Tg
*C=CC(C)C(*)C,-0.21872436359819197
C(C(C(C)*)C)=C*,-0.21872436359819197
*C(C)C(C=C*)C,-0.21872436359819197
C(=C*)C(C(*)C)C,-0.21872436359819197
*C=CC(C(C)*)C,-0.21872436359819197
C(C=C*)(C(C)*)C,-0.21872436359819197
CC(C(C=C*)C)*,-0.21872436359819197
*C(C(C)C=C*)C,-0.21872436359819197
CC(C(C)*)C=C*,-0.21872436359819197
CC(C=C*)C(*)C,-0.21872436359819197
*N=Nc1ccc(*)cc1,0.3775361969400523
c1(N=N*)ccc(cc1)*,0.3775361969400523
*c1ccc(cc1)N=N*,0.3775361969400523
N(c1ccc(*)cc1)=N*,0.3775361969400523
c1(*)ccc(N=N*)cc1,0.3775361969400523
*N=Nc1ccc(cc1)*,0.3775361969400523
c1cc(ccc1N=N*)*,0.3775361969400523
N(*)=Nc1ccc(*)cc1,0.3775361969400523
*N=NC1=CC=C(*)C=C1,0.3775361969400523
*Oc1ccc2nc3c(nc2c1)Sc1cc(-c2ccc4c(c2)Sc2nc5cc(*)ccc5nc2N4)ccc1N3,2.5173164383120437
c1(-c2ccc3c(c2)Sc2c(nc4c(cc(cc4)*)n2)N3)cc2Sc3c(Nc2cc1)nc1ccc(cc1n3)O*,2.5173164383120437
c1(ccc2c(nc3c(Nc4ccc(cc4S3)-c3cc4Sc5nc6c(nc5Nc4cc3)ccc(*)c6)n2)c1)O*,2.5173164383120437
c1(-c2ccc3c(Sc4nc5c(ccc(c5)O*)nc4N3)c2)cc2c(Nc3c(S2)nc2c(n3)ccc(c2)*)cc1,2.5173164383120437
c12c(nc3c(n2)Sc2c(N3)ccc(c2)-c2ccc3Nc4nc5c(nc4Sc3c2)cc(cc5)O*)ccc(*)c1,2.5173164383120437
c1(-c2ccc3Nc4nc5ccc(cc5nc4Sc3c2)O*)ccc2Nc3c(nc4c(n3)ccc(*)c4)Sc2c1,2.5173164383120437
c12nc3Nc4c(cc(cc4)-c4ccc5Nc6c(Sc5c4)nc4c(n6)ccc(*)c4)Sc3nc1cc(O*)cc2,2.5173164383120437
N1c2c(cc(cc2)-c2cc3c(Nc4c(S3)nc3cc(ccc3n4)*)cc2)Sc2c1nc1c(n2)cc(cc1)O*,2.5173164383120437
n1c2c(nc3c1Sc1cc(ccc1N3)-c1cc3Sc4nc5cc(O*)ccc5nc4Nc3cc1)ccc(*)c2,2.5173164383120437
c12nc3ccc(cc3nc1Sc1cc(ccc1N2)-c1ccc2c(c1)Sc1nc3cc(ccc3nc1N2)O*)*,2.5173164383120437
*c1ccc2nc3c(Sc4c(N3)ccc(-c3cc5c(cc3)Nc3nc6c(cc(cc6)O*)nc3S5)c4)nc2c1,2.5173164383120437
*OC1=CC=C2N=C3NC4=CC=C(C5=CC=C6NC7=NC8=CC=C(*)C=C8N=C7SC6=C5)C=C4SC3=NC2=C1,2.5173164383120437
*CC1CCC(*)C1,-0.5398147342800997
C1C(CCC1C*)*,-0.5398147342800997
*C1CCC(C1)C*,-0.5398147342800997
*CC1CCC(C1)*,-0.5398147342800997
C1C(C*)CC(*)C1,-0.5398147342800997
C(C1CC(CC1)*)*,-0.5398147342800997
C1(C*)CCC(C1)*,-0.5398147342800997
C1C(CC(C1)*)C*,-0.5398147342800997
C1CC(*)CC1C*,-0.5398147342800997
C(*)C1CC(*)CC1,-0.5398147342800997
*CCCCCc1nc2cc3sc(*)nc3cc2s1,-0.13639489083562203
C(c1sc2c(n1)cc1sc(*)nc1c2)CCCC*,-0.13639489083562203
*CCCCCc1nc2cc3c(nc(*)s3)cc2s1,-0.13639489083562203
c1(nc2c(s1)cc1c(sc(n1)CCCCC*)c2)*,-0.13639489083562203
C(CCC*)Cc1nc2c(cc3c(sc(*)n3)c2)s1,-0.13639489083562203
c1c2c(cc3c1nc(*)s3)nc(s2)CCCCC*,-0.13639489083562203
n1c(sc2cc3nc(CCCCC*)sc3cc12)*,-0.13639489083562203
s1c2c(nc1*)cc1c(nc(CCCCC*)s1)c2,-0.13639489083562203
c12sc(nc2cc2c(c1)nc(s2)*)CCCCC*,-0.13639489083562203
s1c(nc2cc3sc(*)nc3cc21)CCCCC*,-0.13639489083562203
C(*)CCCCc1nc2c(cc3nc(*)sc3c2)s1,-0.13639489083562203
*CCCCCC1=NC2=CC3=C(C=C2S1)N=C(*)S3,-0.13639489083562203
*C(=O)c1ccc2c(c1)C(=O)N(c1ccc(C(CCCCC)c3ccc(N4C(=O)c5ccc(*)cc5C4=O)cc3)cc1)C2=O,0.9160016287726771
O=C1N(c2ccc(C(c3ccc(N4C(c5c(C4=O)ccc(c5)C(=O)*)=O)cc3)CCCCC)cc2)C(=O)c2cc(ccc12)*,0.9160016287726771
c1cc(N2C(c3ccc(*)cc3C2=O)=O)ccc1C(c1ccc(N2C(c3ccc(C(*)=O)cc3C2=O)=O)cc1)CCCCC,0.9160016287726771
C(c1cc2c(C(N(C2=O)c2ccc(C(c3ccc(cc3)N3C(c4c(C3=O)ccc(c4)*)=O)CCCCC)cc2)=O)cc1)(*)=O,0.9160016287726771
C1(=O)N(C(c2cc(C(*)=O)ccc21)=O)c1ccc(cc1)C(CCCCC)c1ccc(N2C(c3ccc(*)cc3C2=O)=O)cc1,0.9160016287726771
c1c(ccc2c1C(N(C2=O)c1ccc(C(c2ccc(cc2)N2C(=O)c3c(C2=O)ccc(*)c3)CCCCC)cc1)=O)C(*)=O,0.9160016287726771
c12C(N(c3ccc(C(CCCCC)c4ccc(N5C(=O)c6c(C5=O)cc(cc6)C(*)=O)cc4)cc3)C(=O)c1ccc(c2)*)=O,0.9160016287726771
c1c(cc2C(=O)N(c3ccc(cc3)C(c3ccc(N4C(=O)c5c(C4=O)cc(C(=O)*)cc5)cc3)CCCCC)C(=O)c2c1)*,0.9160016287726771
O=C1c2c(ccc(*)c2)C(=O)N1c1ccc(cc1)C(CCCCC)c1ccc(N2C(=O)c3cc(C(*)=O)ccc3C2=O)cc1,0.9160016287726771
c1cc(ccc1C(c1ccc(N2C(=O)c3c(ccc(c3)*)C2=O)cc1)CCCCC)N1C(c2ccc(C(*)=O)cc2C1=O)=O,0.9160016287726771
c1cc(ccc1N1C(=O)c2c(C1=O)cc(*)cc2)C(c1ccc(cc1)N1C(=O)c2ccc(C(=O)*)cc2C1=O)CCCCC,0.9160016287726771
*C(=O)C1=CC=C2C(=O)N(C3=CC=C(C(CCCCC)C4=CC=C(N5C(=O)C6=CC=C(*)C=C6C5=O)C=C4)C=C3)C(=O)C2=C1,0.9160016287726771
*CC(CCCC)(CCCC)C(=O)O*,-1.0807543026710016
C(CCCC)(C(O*)=O)(CCCC)C*,-1.0807543026710016
CCCCC(C(O*)=O)(CCCC)C*,-1.0807543026710016
C(CC(C(=O)O*)(CCCC)C*)CC,-1.0807543026710016
C(CC(C(O*)=O)(C*)CCCC)CC,-1.0807543026710016
O=C(C(CCCC)(CCCC)C*)O*,-1.0807543026710016
CCCCC(C*)(C(O*)=O)CCCC,-1.0807543026710016
*OC(=O)C(CCCC)(C*)CCCC,-1.0807543026710016
O(*)C(=O)C(CCCC)(CCCC)C*,-1.0807543026710016
CCCCC(C(=O)O*)(CCCC)C*,-1.0807543026710016
CCCCC(C(O*)=O)(C*)CCCC,-1.0807543026710016
*c1ccc(N(*)CCCCCC)cc1,-2.072583566836692
c1c(ccc(c1)N(*)CCCCCC)*,-2.072583566836692
C(CCCC)CN(*)c1ccc(*)cc1,-2.072583566836692
c1c(N(CCCCCC)*)ccc(*)c1,-2.072583566836692
*c1ccc(cc1)N(CCCCCC)*,-2.072583566836692
c1c(ccc(c1)*)N(*)CCCCCC,-2.072583566836692
CCCCCCN(*)c1ccc(*)cc1,-2.072583566836692
C(CCCCC)N(*)c1ccc(*)cc1,-2.072583566836692
c1cc(*)ccc1N(*)CCCCCC,-2.072583566836692
c1(*)ccc(N(*)CCCCCC)cc1,-2.072583566836692
*C1=CC=C(N(*)CCCCCC)C=C1,-2.072583566836692
*CCN(CCCC(=O)Nc1ccc(N=Nc2ccccc2)cc1)CCOC(=O)Nc1ccc(Cc2ccc(NC(=O)O*)cc2)cc1,-1.208692655341553
*CCN(CCOC(=O)Nc1ccc(cc1)Cc1ccc(NC(O*)=O)cc1)CCCC(=O)Nc1ccc(cc1)N=Nc1ccccc1,-1.208692655341553
c1(ccc(NC(OCCN(CCCC(Nc2ccc(cc2)N=Nc2ccccc2)=O)CC*)=O)cc1)Cc1ccc(cc1)NC(=O)O*,-1.208692655341553
N(CCOC(=O)Nc1ccc(cc1)Cc1ccc(NC(=O)O*)cc1)(CCCC(Nc1ccc(N=Nc2ccccc2)cc1)=O)CC*,-1.208692655341553
C(CN(CCOC(=O)Nc1ccc(Cc2ccc(NC(=O)O*)cc2)cc1)CC*)CC(=O)Nc1ccc(N=Nc2ccccc2)cc1,-1.208692655341553
c1c(NC(CCCN(CCOC(=O)Nc2ccc(Cc3ccc(NC(=O)O*)cc3)cc2)CC*)=O)ccc(N=Nc2ccccc2)c1,-1.208692655341553
N(=Nc1ccccc1)c1ccc(NC(CCCN(CCOC(=O)Nc2ccc(cc2)Cc2ccc(cc2)NC(=O)O*)CC*)=O)cc1,-1.208692655341553
N(c1ccccc1)=Nc1ccc(cc1)NC(CCCN(CCOC(=O)Nc1ccc(Cc2ccc(cc2)NC(O*)=O)cc1)CC*)=O,-1.208692655341553
N(=Nc1ccc(NC(=O)CCCN(CC*)CCOC(Nc2ccc(Cc3ccc(NC(O*)=O)cc3)cc2)=O)cc1)c1ccccc1,-1.208692655341553
O(CCN(CCCC(Nc1ccc(N=Nc2ccccc2)cc1)=O)CC*)C(Nc1ccc(cc1)Cc1ccc(cc1)NC(O*)=O)=O,-1.208692655341553
c1cc(N=Nc2ccc(NC(CCCN(CCOC(=O)Nc3ccc(cc3)Cc3ccc(cc3)NC(=O)O*)CC*)=O)cc2)ccc1,-1.208692655341553
*CCN(CCCC(=O)NC1=CC=C(N=NC2=CC=CC=C2)C=C1)CCOC(=O)NC1=CC=C(CC2=CC=C(NC(=O)O*)C=C2)C=C1,-1.208692655341553
*CC1(*)CC(=O)OC1=O,0.3700012380203648
C(*)C1(C(=O)OC(=O)C1)*,0.3700012380203648
*CC1(CC(OC1=O)=O)*,0.3700012380203648
*CC1(C(OC(C1)=O)=O)*,0.3700012380203648
C(*)C1(*)CC(OC1=O)=O,0.3700012380203648
C1(OC(CC1(C*)*)=O)=O,0.3700012380203648
C(C1(*)CC(=O)OC1=O)*,0.3700012380203648
C1(C(*)(CC(O1)=O)C*)=O,0.3700012380203648
C1(*)(C(=O)OC(C1)=O)C*,0.3700012380203648
C1(OC(C(C*)(*)C1)=O)=O,0.3700012380203648
C1(=O)CC(*)(C(=O)O1)C*,0.3700012380203648
*CC(*)(C)C(=O)Oc1ccc(C)cc1,0.21098586380768342
Cc1ccc(OC(C(C*)(*)C)=O)cc1,0.21098586380768342
O(C(=O)C(*)(C*)C)c1ccc(cc1)C,0.21098586380768342
C(*)C(C)(C(Oc1ccc(cc1)C)=O)*,0.21098586380768342
*CC(C)(C(=O)Oc1ccc(cc1)C)*,0.21098586380768342
*CC(C)(*)C(Oc1ccc(cc1)C)=O,0.21098586380768342
*C(C*)(C(Oc1ccc(C)cc1)=O)C,0.21098586380768342
C(*)C(*)(C)C(Oc1ccc(cc1)C)=O,0.21098586380768342
C(Oc1ccc(cc1)C)(C(C)(C*)*)=O,0.21098586380768342
c1cc(ccc1OC(C(C*)(*)C)=O)C,0.21098586380768342
C(=O)(C(*)(C)C*)Oc1ccc(cc1)C,0.21098586380768342
*CC(*)(C)C(=O)OC1=CC=C(C)C=C1,0.21098586380768342
*Nc1ccc(C(*)=O)cc1,-0.09435549367331984
C(c1ccc(cc1)N*)(*)=O,-0.09435549367331984
c1(N*)ccc(C(*)=O)cc1,-0.09435549367331984
c1(ccc(cc1)N*)C(=O)*,-0.09435549367331984
c1cc(ccc1C(*)=O)N*,-0.09435549367331984
c1(ccc(cc1)C(=O)*)N*,-0.09435549367331984
c1cc(N*)ccc1C(=O)*,-0.09435549367331984
c1c(ccc(c1)C(*)=O)N*,-0.09435549367331984
O=C(*)c1ccc(cc1)N*,-0.09435549367331984
c1c(ccc(C(=O)*)c1)N*,-0.09435549367331984
*NC1=CC=C(C(*)=O)C=C1,-0.09435549367331984
*Nc1cc(C(=O)O)c(*)cc1OC,-0.08417186086401686
c1(N*)cc(c(cc1OC)*)C(=O)O,-0.08417186086401686
*c1c(C(O)=O)cc(c(OC)c1)N*,-0.08417186086401686
C(O)(c1c(cc(c(c1)N*)OC)*)=O,-0.08417186086401686
C(c1cc(N*)c(OC)cc1*)(=O)O,-0.08417186086401686
O=C(c1cc(c(cc1*)OC)N*)O,-0.08417186086401686
N(*)c1cc(C(=O)O)c(cc1OC)*,-0.08417186086401686
c1(cc(c(OC)cc1*)N*)C(O)=O,-0.08417186086401686
c1(C(O)=O)c(cc(OC)c(N*)c1)*,-0.08417186086401686
O(c1c(cc(C(=O)O)c(c1)*)N*)C,-0.08417186086401686
OC(c1c(cc(OC)c(c1)N*)*)=O,-0.08417186086401686
*NC1=CC(C(=O)O)=C(*)C=C1OC,-0.08417186086401686
*NC(CC(=O)OCc1ccccc1)C(*)=O,-0.2910857474497561
c1cc(COC(CC(C(=O)*)N*)=O)ccc1,-0.2910857474497561
N(*)C(CC(=O)OCc1ccccc1)C(*)=O,-0.2910857474497561
c1(ccccc1)COC(CC(N*)C(=O)*)=O,-0.2910857474497561
c1cc(ccc1)COC(=O)CC(N*)C(*)=O,-0.2910857474497561
*NC(CC(OCc1ccccc1)=O)C(*)=O,-0.2910857474497561
O=C(OCc1ccccc1)CC(N*)C(*)=O,-0.2910857474497561
O=C(CC(N*)C(*)=O)OCc1ccccc1,-0.2910857474497561
O(C(CC(N*)C(*)=O)=O)Cc1ccccc1,-0.2910857474497561
O(Cc1ccccc1)C(CC(C(=O)*)N*)=O,-0.2910857474497561
C(C(N*)C(*)=O)C(OCc1ccccc1)=O,-0.2910857474497561
*NC(CC(=O)OCC1=CC=CC=C1)C(*)=O,-0.2910857474497561
*CCCCCCSC(=O)CCCCCCCCC(=O)S*,-1.2703501202592824
C(S*)(=O)CCCCCCCCC(=O)SCCCCCC*,-1.2703501202592824
C(CCCCC(S*)=O)CCCC(SCCCCCC*)=O,-1.2703501202592824
O=C(SCCCCCC*)CCCCCCCCC(S*)=O,-1.2703501202592824
*CCCCCCSC(CCCCCCCCC(=O)S*)=O,-1.2703501202592824
S(C(CCCCCCCCC(=O)S*)=O)CCCCCC*,-1.2703501202592824
C(C(=O)SCCCCCC*)CCCCCCCC(S*)=O,-1.2703501202592824
C(CCSC(CCCCCCCCC(=O)S*)=O)CCC*,-1.2703501202592824
*CCCCCCSC(CCCCCCCCC(S*)=O)=O,-1.2703501202592824
C(CCCC*)CSC(=O)CCCCCCCCC(S*)=O,-1.2703501202592824
*CCCCCCCCCCOC(=O)c1ccc(C(=O)NCCCCCCNC(=O)c2ccc(C(=O)O*)cc2)cc1,-1.1047824909322048
O(*)C(c1ccc(C(NCCCCCCNC(c2ccc(C(OCCCCCCCCCC*)=O)cc2)=O)=O)cc1)=O,-1.1047824909322048
c1c(C(OCCCCCCCCCC*)=O)ccc(c1)C(NCCCCCCNC(=O)c1ccc(C(=O)O*)cc1)=O,-1.1047824909322048
C(C*)CCCCCCCCOC(c1ccc(cc1)C(=O)NCCCCCCNC(=O)c1ccc(cc1)C(O*)=O)=O,-1.1047824909322048
c1(C(=O)O*)ccc(cc1)C(=O)NCCCCCCNC(c1ccc(C(OCCCCCCCCCC*)=O)cc1)=O,-1.1047824909322048
c1(C(NCCCCCCNC(=O)c2ccc(C(OCCCCCCCCCC*)=O)cc2)=O)ccc(C(O*)=O)cc1,-1.1047824909322048
c1(C(=O)NCCCCCCNC(c2ccc(C(=O)O*)cc2)=O)ccc(cc1)C(=O)OCCCCCCCCCC*,-1.1047824909322048
O(CCCCCCCCCC*)C(c1ccc(C(NCCCCCCNC(c2ccc(C(O*)=O)cc2)=O)=O)cc1)=O,-1.1047824909322048
O(C(c1ccc(C(=O)NCCCCCCNC(=O)c2ccc(C(OCCCCCCCCCC*)=O)cc2)cc1)=O)*,-1.1047824909322048
C(CCCOC(=O)c1ccc(C(NCCCCCCNC(=O)c2ccc(C(O*)=O)cc2)=O)cc1)CCCCCC*,-1.1047824909322048
C(=O)(c1ccc(C(OCCCCCCCCCC*)=O)cc1)NCCCCCCNC(=O)c1ccc(C(=O)O*)cc1,-1.1047824909322048
*CCCCCCCCCCOC(=O)C1=CC=C(C(=O)NCCCCCCNC(=O)C2=CC=C(C(=O)O*)C=C2)C=C1,-1.1047824909322048
*Nc1cccc(NC(=O)CCCCCC(*)=O)c1,-1.0277817945280434
C(CCC(=O)Nc1cc(ccc1)N*)CCC(*)=O,-1.0277817945280434
C(=O)(*)CCCCCC(Nc1cccc(N*)c1)=O,-1.0277817945280434
C(CCC(Nc1cccc(c1)N*)=O)CCC(=O)*,-1.0277817945280434
C(CCC(Nc1cc(N*)ccc1)=O)CCC(=O)*,-1.0277817945280434
C(CCCCCC(=O)Nc1cccc(N*)c1)(*)=O,-1.0277817945280434
C(C(*)=O)CCCCC(Nc1cccc(N*)c1)=O,-1.0277817945280434
c1c(cc(NC(=O)CCCCCC(=O)*)cc1)N*,-1.0277817945280434
C(=O)(*)CCCCCC(Nc1cccc(c1)N*)=O,-1.0277817945280434
O=C(Nc1cc(N*)ccc1)CCCCCC(=O)*,-1.0277817945280434
c1c(NC(CCCCCC(=O)*)=O)cc(N*)cc1,-1.0277817945280434
*NC1=CC=CC(NC(=O)CCCCCC(*)=O)=C1,-1.0277817945280434
*C(=O)c1cc(C(=O)c2ccc3[nH]c4ccc(*)cc4c3c2)c(C(=O)O)cc1C(=O)O,0.032277400722792934
c1cc2c(cc1*)c1c([nH]2)ccc(C(=O)c2cc(c(cc2C(=O)O)C(=O)O)C(=O)*)c1,0.032277400722792934
c1(C(=O)c2c(cc(c(C(*)=O)c2)C(=O)O)C(=O)O)cc2c(cc1)[nH]c1c2cc(cc1)*,0.032277400722792934
O=C(O)c1cc(C(O)=O)c(C(=O)c2cc3c([nH]c4ccc(cc43)*)cc2)cc1C(*)=O,0.032277400722792934
c1c(cc2c3cc(ccc3[nH]c2c1)*)C(c1c(cc(c(c1)C(=O)*)C(O)=O)C(=O)O)=O,0.032277400722792934
C(c1cc(C(c2cc3c([nH]c4ccc(*)cc43)cc2)=O)c(cc1C(O)=O)C(O)=O)(=O)*,0.032277400722792934
*C(c1c(cc(c(C(=O)c2cc3c4cc(*)ccc4[nH]c3cc2)c1)C(O)=O)C(=O)O)=O,0.032277400722792934
C(c1c(cc(C(O)=O)c(C(c2ccc3c(c4c([nH]3)ccc(*)c4)c2)=O)c1)C(=O)O)(=O)*,0.032277400722792934
OC(c1cc(C(O)=O)c(cc1C(=O)*)C(=O)c1cc2c3cc(ccc3[nH]c2cc1)*)=O,0.032277400722792934
c1c2c3c([nH]c2ccc1C(c1cc(c(C(O)=O)cc1C(O)=O)C(=O)*)=O)ccc(*)c3,0.032277400722792934
c1c2[nH]c3ccc(cc3c2cc(c1)*)C(c1c(C(O)=O)cc(c(C(*)=O)c1)C(=O)O)=O,0.032277400722792934
*C(=O)C1=CC(C(=O)C2=CC=C3NC4=CC=C(*)C=C4C3=C2)=C(C(=O)O)C=C1C(=O)O,0.032277400722792934
*CCc1ccc(CCNC(=O)CCCCCCCCCCCCCCC(=O)N*)cc1,-0.33457598359601964
C(CCCCCCCCCCCCC(=O)NCCc1ccc(cc1)CC*)CC(=O)N*,-0.33457598359601964
C(CCCCCCCCCCCCC(=O)N*)CC(NCCc1ccc(CC*)cc1)=O,-0.33457598359601964
C(CCCCC(NCCc1ccc(CC*)cc1)=O)CCCCCCCCCC(N*)=O,-0.33457598359601964
C(CCCCCCCCCC(NCCc1ccc(cc1)CC*)=O)CCCCC(N*)=O,-0.33457598359601964
C(CCCCC(=O)N*)CCCCCCCCCC(=O)NCCc1ccc(CC*)cc1,-0.33457598359601964
C(CCCCCC(=O)N*)CCCCCCCCC(=O)NCCc1ccc(cc1)CC*,-0.33457598359601964
C(CCC(=O)N*)CCCCCCCCCCCC(=O)NCCc1ccc(cc1)CC*,-0.33457598359601964
c1(ccc(CCNC(=O)CCCCCCCCCCCCCCC(=O)N*)cc1)CC*,-0.33457598359601964
N(C(=O)CCCCCCCCCCCCCCC(NCCc1ccc(CC*)cc1)=O)*,-0.33457598359601964
C(CCCCC(=O)N*)CCCCCCCCCC(=O)NCCc1ccc(cc1)CC*,-0.33457598359601964
*CCC1=CC=C(CCNC(=O)CCCCCCCCCCCCCCC(=O)N*)C=C1,-0.33457598359601964
*CCCCc1nc(-c2ccc(-c3csc(*)n3)cc2)cs1,0.07117619901635223
c1(nc(CCCC*)sc1)-c1ccc(cc1)-c1csc(n1)*,0.07117619901635223
C(*)CCCc1nc(cs1)-c1ccc(-c2csc(n2)*)cc1,0.07117619901635223
C(*)CCCc1nc(cs1)-c1ccc(-c2nc(sc2)*)cc1,0.07117619901635223
n1c(csc1*)-c1ccc(cc1)-c1csc(CCCC*)n1,0.07117619901635223
c1cc(ccc1-c1csc(n1)CCCC*)-c1nc(*)sc1,0.07117619901635223
c1(-c2nc(sc2)CCCC*)ccc(-c2csc(n2)*)cc1,0.07117619901635223
c1(-c2ccc(-c3nc(sc3)CCCC*)cc2)nc(sc1)*,0.07117619901635223
C(CCC*)c1nc(-c2ccc(-c3csc(*)n3)cc2)cs1,0.07117619901635223
c1cc(-c2nc(CCCC*)sc2)ccc1-c1nc(sc1)*,0.07117619901635223
*CCCCC1=NC(C2=CC=C(C3=CSC(*)=N3)C=C2)=CS1,0.07117619901635223
*CCCCc1nc2cc(NC(=NO)C(=NO)Nc3ccc4nc(*)[nH]c4c3)ccc2[nH]1,0.6053855039628591
C(CCCc1[nH]c2ccc(cc2n1)NC(C(=NO)Nc1ccc2nc(*)[nH]c2c1)=NO)*,0.6053855039628591
c1(cc2[nH]c(nc2cc1)*)NC(C(=NO)Nc1cc2c([nH]c(n2)CCCC*)cc1)=NO,0.6053855039628591
c1(NC(C(=NO)Nc2cc3[nH]c(*)nc3cc2)=NO)cc2nc([nH]c2cc1)CCCC*,0.6053855039628591
n1c2c(cc(cc2)NC(=NO)C(=NO)Nc2ccc3c(c2)nc([nH]3)CCCC*)[nH]c1*,0.6053855039628591
N(O)=C(Nc1cc2nc(CCCC*)[nH]c2cc1)C(Nc1cc2[nH]c(nc2cc1)*)=NO,0.6053855039628591
C(Nc1cc2c([nH]c(n2)CCCC*)cc1)(C(=NO)Nc1cc2c(cc1)nc(*)[nH]2)=NO,0.6053855039628591
c1cc(cc2c1nc(*)[nH]2)NC(C(=NO)Nc1cc2nc([nH]c2cc1)CCCC*)=NO,0.6053855039628591
ON=C(Nc1cc2c([nH]c(CCCC*)n2)cc1)C(Nc1ccc2c([nH]c(n2)*)c1)=NO,0.6053855039628591
c1(cc2c([nH]c(n2)CCCC*)cc1)NC(=NO)C(Nc1cc2c(cc1)nc([nH]2)*)=NO,0.6053855039628591
[nH]1c2ccc(cc2nc1CCCC*)NC(C(=NO)Nc1ccc2c([nH]c(n2)*)c1)=NO,0.6053855039628591
*CCCCC1=NC2=CC(NC(=NO)C(=NO)NC3=CC=C4N=C(*)NC4=C3)=CC=C2N1,0.6053855039628591
*C(=O)CCCCC(=O)c1ccc(C=C2CCC(=Cc3ccc(*)cc3)C2=O)cc1,0.8504727624029803
c1c(ccc(C=C2CCC(C2=O)=Cc2ccc(C(=O)CCCCC(=O)*)cc2)c1)*,0.8504727624029803
*c1ccc(C=C2C(=O)C(CC2)=Cc2ccc(C(=O)CCCCC(*)=O)cc2)cc1,0.8504727624029803
c1(ccc(cc1)*)C=C1C(C(=Cc2ccc(C(CCCCC(*)=O)=O)cc2)CC1)=O,0.8504727624029803
C(CCCC(c1ccc(cc1)C=C1CCC(=Cc2ccc(*)cc2)C1=O)=O)C(*)=O,0.8504727624029803
c1(ccc(C=C2CCC(C2=O)=Cc2ccc(cc2)C(=O)CCCCC(*)=O)cc1)*,0.8504727624029803
O=C(*)CCCCC(=O)c1ccc(cc1)C=C1CCC(C1=O)=Cc1ccc(*)cc1,0.8504727624029803
C1(C(C(=Cc2ccc(cc2)C(=O)CCCCC(=O)*)CC1)=O)=Cc1ccc(*)cc1,0.8504727624029803
*C(CCCCC(=O)c1ccc(C=C2C(=O)C(CC2)=Cc2ccc(cc2)*)cc1)=O,0.8504727624029803
C(CCCC(c1ccc(C=C2CCC(C2=O)=Cc2ccc(cc2)*)cc1)=O)C(*)=O,0.8504727624029803
c1cc(*)ccc1C=C1C(=O)C(=Cc2ccc(C(=O)CCCCC(*)=O)cc2)CC1,0.8504727624029803
*C(=O)CCCCC(=O)C1=CC=C(C=C2CCC(=CC3=CC=C(*)C=C3)C2=O)C=C1,0.8504727624029803
*CCOC(=O)N(C)c1ccc(C)c(N(C)C(=O)O*)c1,-0.5388501926875248
N(C(O*)=O)(C)c1cc(N(C(OCC*)=O)C)ccc1C,-0.5388501926875248
C(*)COC(N(c1cc(c(C)cc1)N(C(=O)O*)C)C)=O,-0.5388501926875248
N(C(=O)O*)(c1cc(N(C(=O)OCC*)C)ccc1C)C,-0.5388501926875248
C(N(c1cc(N(C)C(OCC*)=O)ccc1C)C)(=O)O*,-0.5388501926875248
*OC(=O)N(c1cc(ccc1C)N(C)C(=O)OCC*)C,-0.5388501926875248
c1(N(C(=O)OCC*)C)ccc(C)c(N(C(O*)=O)C)c1,-0.5388501926875248
c1cc(cc(c1C)N(C(O*)=O)C)N(C)C(OCC*)=O,-0.5388501926875248
Cc1c(N(C)C(O*)=O)cc(N(C(=O)OCC*)C)cc1,-0.5388501926875248
c1(ccc(c(c1)N(C)C(O*)=O)C)N(C)C(OCC*)=O,-0.5388501926875248
O=C(O*)N(C)c1c(ccc(c1)N(C)C(=O)OCC*)C,-0.5388501926875248
*CCOC(=O)N(C)C1=CC=C(C)C(N(C)C(=O)O*)=C1,-0.5388501926875248
*CC(*)C(=O)N(O)c1ccccc1,0.3460556123939132
c1c(cccc1)N(O)C(C(C*)*)=O,0.3460556123939132
c1cc(ccc1)N(C(=O)C(C*)*)O,0.3460556123939132
O=C(C(C*)*)N(O)c1ccccc1,0.3460556123939132
C(C(C(=O)N(O)c1ccccc1)*)*,0.3460556123939132
c1ccccc1N(O)C(=O)C(*)C*,0.3460556123939132
c1cc(N(O)C(C(*)C*)=O)ccc1,0.3460556123939132
ON(c1ccccc1)C(=O)C(*)C*,0.3460556123939132
C(C*)(*)C(N(c1ccccc1)O)=O,0.3460556123939132
c1ccc(cc1)N(C(C(C*)*)=O)O,0.3460556123939132
*C(C(=O)N(O)c1ccccc1)C*,0.3460556123939132
*CC(*)C(=O)N(O)C1=CC=CC=C1,0.3460556123939132
*Oc1c([2H])c([2H])c(C(c2c([2H])c([2H])c(OC(*)=O)c([2H])c2[2H])(C([2H])([2H])[2H])C([2H])([2H])[2H])c([2H])c1[2H],1.1511066084512214
[2H]C([2H])(C(c1c(c([2H])c(OC(*)=O)c(c1[2H])[2H])[2H])(c1c(c(c(O*)c(c1[2H])[2H])[2H])[2H])C([2H])([2H])[2H])[2H],1.1511066084512214
c1(C(c2c([2H])c(c(c(c2[2H])[2H])O*)[2H])(C([2H])([2H])[2H])C([2H])([2H])[2H])c([2H])c([2H])c(c(c1[2H])[2H])OC(*)=O,1.1511066084512214
[2H]c1c(c(C(C([2H])([2H])[2H])(c2c([2H])c([2H])c(c(c2[2H])[2H])O*)C([2H])([2H])[2H])c(c(c1OC(*)=O)[2H])[2H])[2H],1.1511066084512214
